# sample aperture for nrs2, trimming sci_cube[:,:,5:-5] 
# upper_ap, lower_ap trace_pos 
17.233225682307715 9.27364548458706 13.253435583447388
17.243277590003835 9.283109887308017 13.263193738655925
17.253337939075724 9.292582960410133 13.272960449742929
17.263406731140925 9.302064706175292 13.282735718658108
17.273483967820546 9.311555126882427 13.292519547351487
17.28356965073932 9.321054224807536 13.302311937773428
17.293663781525545 9.330562002223672 13.312112891874609
17.303766361811114 9.340078461400948 13.321922411606032
17.313877393231518 9.349603604606532 13.331740498919025
17.323996877425845 9.359137434104658 13.341567155765253
17.33412481603676 9.368679952156615 13.351402384096687
17.344261210710524 9.378231161020745 13.361246185865634
17.354406063096995 9.387791062952454 13.371098563024724
17.364559374849613 9.397359660204208 13.380959517526911
17.37472114762542 9.406936955025525 13.390829051325472
17.38489138308504 9.416522949662989 13.400707166374016
17.395070082892698 9.426117646360236 13.410593864626467
17.405257248716197 9.435721047357962 13.42048914803708
17.415452882226944 9.445333154893929 13.430393018560435
17.425656985099927 9.45495397120294 13.440305478151434
17.43586955901373 9.46458349851688 13.450226528765306
17.44609060565054 9.474221739064669 13.460156172357603
17.456320126696106 9.483868695072303 13.470094410884204
17.4665581238398 9.493524368762827 13.480041246301314
17.476804598774564 9.503188762356348 13.489996680565456
17.487059553196943 9.51286187807003 13.499960715633486
17.497322988807067 9.522543718118097 13.509933353462582
17.507594907308658 9.53223428471183 13.519914596010244
17.517875310409035 9.541933580059567 13.529904445234301
17.5281641998191 9.551641606366712 13.539902903092905
17.538461577253347 9.561358365835716 13.549909971544531
17.54876744442987 9.571083860666096 13.559925652547983
17.55908180307035 9.580818093054427 13.569949948062387
17.56940465490005 9.590561065194342 13.579982860047195
17.579736001647834 9.600312779276528 13.590024390462181
17.590075845046165 9.610073237488736 13.60007454126745
17.600424186831077 9.619842442015774 13.610133314423425
17.61078102874221 9.62962039503951 13.62020071189086
17.621146372522794 9.639407098738863 13.630276735630828
17.631520219919643 9.649202555289818 13.640361387604731
17.64190257268317 9.65900676686542 13.650454669774295
17.65229343256737 9.668819735635763 13.660556584101567
17.662692801329847 9.67864146376801 13.670667132548928
17.673100680731775 9.688471953426374 13.680786317079074
17.68351707253793 9.698311206772132 13.690914139655032
17.693941978516683 9.708159225963616 13.70105060224015
17.704375400439993 9.718016013156223 13.711195706798108
17.7148173400834 9.727881570502397 13.721349455292899
17.72526779922605 9.73775590015165 13.73151184968885
17.735726779650676 9.747639004250548 13.741682891950612
17.746194283143595 9.757530884942714 13.751862584043154
17.756670311494727 9.767431544368836 13.762050927931782
17.767154866497574 9.777340984666662 13.772247925582118
17.777647949949234 9.787259207970981 13.782453578960107
17.788149563650393 9.797186216413658 13.792667890032025
17.79865970940533 9.807122012123614 13.802890860764473
17.80917838902192 9.817066597226823 13.813122493124371
17.819705604311622 9.827019973846317 13.823362789078969
17.830241357089484 9.836982144102194 13.83361175059584
17.840785649174162 9.846953110111603 13.843869379642882
17.851338482387877 9.856932873988754 13.854135678188316
17.86189985855647 9.866921437844915 13.864410648200693
17.87246977950935 9.876918803788417 13.874694291648883
17.88304824707953 9.88692497392464 13.884986610502084
17.893635263103604 9.896939950356032 13.895287606729818
17.904230829421774 9.90696373518209 13.905597282301931
17.914834947877818 9.916996330499384 13.9159156391886
17.92544762031911 9.927037738401525 13.92624267936032
17.936068848596623 9.937087960979193 13.936578404787909
17.94669863456491 9.947147000320127 13.946922817442518
17.95733698008211 9.957214858509117 13.957275919295613
17.96798388700997 9.967291537628018 13.967637712318995
17.97863935721383 9.977377039755744 13.978008198484787
17.9893033925626 9.987471366968261 13.988387379765431
17.999975994928796 9.9975745213386 13.998775258133698
18.01065716618853 10.007686504936844 14.009171835562686
18.02134690822149 10.017807319830142 14.019577114025815
18.03204522291096 10.027936968082699 14.029991095496829
18.04275211214383 10.03807545175577 14.0404137819498
18.053467577810565 10.048222772907685 14.050845175359125
18.064191621805225 10.058378933593815 14.06128527769952
18.074924246025464 10.0685439358666 14.071734090946032
18.085665452372524 10.078717781775538 14.08219161707403
18.09641524275124 10.088900473367184 14.092657858059214
18.107173619070046 10.099092012685144 14.103132815877595
18.117940583240948 10.109292401770098 14.113616492505523
18.128716137179566 10.11950164265977 14.124108889919668
18.139500282805088 10.129719737388948 14.134610010097019
18.150293022040316 10.139946687989482 14.145119855014899
18.16109435681163 10.150182496490274 14.155638426650953
18.171904289049003 10.160427164917287 14.166165726983145
18.182722820686 10.170680695293548 14.176701757989774
18.19354995365978 10.180943089639133 14.187246521649456
18.20438568991109 10.191214349971176 14.197800019941132
18.215230031384266 10.201494478303884 14.208362254844074
18.226082980027236 10.211783476648504 14.218933228337871
18.236944537791537 10.222081347013361 14.22951294240245
18.24781470663227 10.232388091403816 14.240101399018043
18.258693488508136 10.242703711822307 14.250698600165222
18.269580885381444 10.253028210268319 14.261304547824881
18.28047689921807 10.263361588738402 14.271919243978235
18.291381531987494 10.273703849226163 14.282542690606828
18.302294785662788 10.284054993722267 14.293174889692526
18.31321666222061 10.294415024214436 14.303815843217523
18.324147163641214 10.30478394268745 14.314465553164332
18.335086291908446 10.315161751123153 14.3251240215158
18.346034049009738 10.325548451500438 14.335791250255088
18.356990436936115 10.335944045795268 14.34646724136569
18.367955457682193 10.346348535980653 14.357151996831423
18.378929113246183 10.356761924026674 14.367845518636429
18.38991140562989 10.367184211900456 14.378547808765171
18.40090233683869 10.377615401566192 14.389258869202441
18.411901908881585 10.388055494985135 14.39997870193336
18.422910123771132 10.398504494115585 14.410707308943358
18.433926983523506 10.408962400912912 14.42144469221821
18.444952490158457 10.419429217329544 14.432190853744
18.455986645699337 10.42990494531496 14.442945795507148
18.46702945217308 10.4403895868157 14.45370951949439
18.478080911610224 10.450883143775368 14.464482027692796
18.489141026044884 10.46138561813462 14.475263322089752
18.50020979751477 10.471897011831173 14.486053404672973
18.511287228061196 10.482417326799801 14.496852277430499
18.522373319729052 10.492946564972339 14.507659942350696
18.53346807456682 10.50348472827768 14.51847640142225
18.54457149462658 10.514031818641772 14.529301656634177
18.555683581964008 10.524587837987625 14.540135709975816
18.566804338638356 10.535152788235308 14.550978563436832
18.577933766712476 10.545726671301942 14.56183021900721
18.58907186825282 10.556309489101714 14.572690678677267
18.600218645329413 10.566901243545871 14.583559944437642
18.61137410001588 10.57750193654271 14.594438018279295
18.622538234389445 10.588111569997588 14.605324902193516
18.63371105053091 10.598730145812926 14.616220598171918
18.64489255052468 10.609357665888204 14.627125108206442
18.656082736458735 10.61999413211995 14.638038434289344
18.66728161042467 10.630639546401763 14.648960578413217
18.678489174517654 10.641293910624292 14.659891542570973
18.689705430836444 10.651957226675247 14.670831328755845
18.700930381483403 10.662629496439395 14.6817799389614
18.71216402856448 10.67331072179857 14.692737375181526
18.723406374189207 10.684000904631649 14.703703639410428
18.734657420470718 10.694700046814582 14.71467873364265
18.745917169525733 10.705408150220366 14.725662659873048
18.757185623474562 10.716125216719071 14.736655420096817
18.768462784441112 10.726851248177807 14.747657016309459
18.779748654552876 10.737586246460756 14.758667450506815
18.791043235940936 10.748330213429153 14.769686724685045
18.802346530739975 10.759083150941294 14.780714840840634
18.81365854108826 10.769845060852532 14.791751800970395
18.824979269127653 10.780615945015278 14.802797607071465
18.8363087170036 10.791395805279002 14.813852261141301
18.84764688686515 10.802184643490232 14.82491576517769
18.858993780864928 10.812982461492556 14.835988121178742
18.870349401159167 10.823789261126619 14.847069331142894
18.881713749907682 10.834605044230123 14.858159397068903
18.893086829273877 10.845429812637832 14.869258320955854
18.904468641424756 10.856263568181566 14.88036610480316
18.915859188530902 10.867106312690202 14.891482750610551
18.927258472766503 10.877958047989683 14.902608260378093
18.938666496309327 10.888818775903001 14.913742636106164
18.950083261340744 10.899688498250214 14.924885879795479
18.961508770045704 10.910567216848428 14.936037993447066
18.972943024612754 10.921454933511818 14.947198979062286
18.984386027234038 10.932351650051617 14.958368838642826
18.995837780105276 10.94325736827611 14.969547574190692
19.007298285425794 10.954172089990642 14.980735187708218
19.018767545398504 10.965095816997625 14.991931681198064
19.0302455622299 10.976028551096512 15.003137056663206
19.04173233813009 10.98697029408383 15.01435131610696
19.053227875312754 10.997921047753163 15.025574461532958
19.064732175995168 11.00888081389515 15.036806494945159
19.0762452423982 11.01984959429748 15.04804741834784
19.08776707674631 11.030827390744914 15.059297233745612
19.09929768126755 11.041814205019268 15.07055594314341
19.11083705819356 11.05281003889941 15.081823548546485
19.12238520975957 11.063814894161276 15.093100051960423
19.133942138204414 11.074828772577856 15.104385455391135
19.1455078457705 11.08585167591919 15.115679760844845
19.157082334703837 11.09688360595239 15.126982970328113
19.168665607254027 11.107924564441625 15.138295085847826
19.18025766567425 11.11897455314811 15.14961610941118
19.191858512221298 11.13003357383013 15.160946043025714
19.20346814915554 11.141101628243025 15.172284888699282
19.215086578740937 11.152178718139197 15.183632648440067
19.226713803245048 11.163264845268099 15.194989324256573
19.238349824939014 11.174360011376248 15.206354918157631
19.249994646097576 11.185464218207215 15.217729432152396
19.26164826899906 11.196577467501639 15.229112868250349
19.273310695925385 11.207699760997205 15.240505228461295
19.28498192916207 11.218831100428662 15.251906514795365
19.296661970998215 11.229971487527825 15.26331672926302
19.308350823726503 11.241120924023551 15.274735873875027
19.320048489643234 11.252279411641767 15.2861639506425
19.331754971048277 11.263446952105463 15.297600961576869
19.343470270245096 11.27462354713467 15.309046908689883
19.355194389540756 11.285809198446493 15.320501793993625
19.36692733124591 11.297003907755096 15.331965619500503
19.37866909767479 11.308207676771687 15.34343838722324
19.390419691145237 11.31942050720454 15.354920099174889
19.402179113978676 11.330642400758999 15.366410757368836
19.41394736850011 11.341873359137448 15.37791036381878
19.42572445703816 11.35311338403934 15.38941892053875
19.437510381925016 11.364362477161183 15.4009364295431
19.449305145496474 11.375620640196548 15.412462892846511
19.461108750091903 11.386887874836054 15.42399831246398
19.472921198054287 11.398164182767392 15.43554269041084
19.484742491730184 11.409449565675303 15.447096028702743
19.496572633469746 11.420744025241587 15.458658329355668
19.50841162562672 11.432047563145103 15.470229594385913
19.52025947055845 11.44336018106177 15.48180982581011
19.532116170625855 11.45468188066457 15.493399025645212
19.543981728193458 11.466012663623527 15.504997195908492
19.55585614562937 11.477352531605742 15.516604338617556
19.56773942530529 11.488701486275366 15.52822045579033
19.57963156959652 11.500059529293608 15.539845549445063
19.591532580881935 11.511426662318737 15.551479621600336
19.603442461544017 11.522802887006083 15.56312267427505
19.615361213968825 11.534188205008027 15.574774709488427
19.62728884054603 11.545582617974016 15.586435729260023
19.639225343668873 11.556986127550555 15.598105735609714
19.651170725734197 11.5683987353812 15.609784730557699
19.663124989142435 11.579820443106566 15.6214727161245
19.67508813629761 11.591251252364344 15.633169694330977
19.687060169607342 11.602691164789263 15.644875667198303
19.699041091482826 11.614140182013118 15.656590636747973
19.71103090433887 11.625598305664763 15.668314605001816
19.723029610593862 11.637065537370107 15.680047573981984
19.73503721266977 11.648541878752123 15.691789545710947
19.74705371299218 11.66002733143084 15.70354052221151
19.75907911399025 11.671521897023343 15.715300505506796
19.771113418096732 11.68302557714378 15.727069497620256
19.78315662774797 11.69453837340335 15.73884750057566
19.795208745383906 11.70606028741032 15.750634516397113
19.807269773448063 11.717591320770012 15.762430547109037
19.81933971438756 11.729131475084799 15.77423559473618
19.83141857065311 11.740680751954123 15.786049661303617
19.843506344699016 11.752239152974479 15.797872748836747
19.855603038983165 11.763806679739421 15.809704859361293
19.867708655967046 11.775383333839564 15.821545994903305
19.879823198115734 11.786969116862576 15.833396157489155
19.891946667897894 11.798564030393191 15.845255349145543
19.904079067785787 11.810168076013191 15.85712357189949
19.916220400255256 11.82178125530143 15.869000827778343
19.92837066778575 11.833403569833811 15.880887118809781
19.940529872860296 11.845035021183296 15.892782447021796
19.952698017965517 11.856675610919906 15.904686814442712
19.96487510559163 11.868325340610726 15.91660022310118
19.97706113823244 11.879984211819888 15.928522675026164
19.98925611838534 11.891652226108597 15.94045417224697
20.001460048551326 11.903329385035104 15.952394716793215
20.01367293123497 11.915015690154728 15.96434431069485
20.025894768944447 11.926711143019832 15.97630295598214
20.03812556419152 11.938415745179856 15.988270654685689
20.05036531949154 11.95012949818129 16.000247408836415
20.062614037363456 11.96185240356768 16.012233220465568
20.074871720329796 11.973584462879629 16.024228091604712
20.087138370916694 11.985325677654803 16.03623202428575
20.099413991653865 11.997076049427928 16.048245020540897
20.111698585074624 12.008835579730789 16.060267082402707
20.123992153715864 12.020604270092218 16.07229821190404
20.13629470011809 12.032382122038118 16.084338411078104
20.14860622682537 12.044169137091448 16.096387681958408
20.160926736385388 12.05596531677222 16.108446026578804
20.173256231349413 12.06777066259751 16.12051344697346
20.1855947142723 12.079585176081451 16.132589945176875
20.197942187712492 12.091408858735234 16.144675523223864
20.210298654232037 12.103241712067106 16.156770183149572
20.222664116396565 12.115083737582374 16.16887392698947
20.235038576775295 12.126934936783409 16.18098675677935
20.247422037941043 12.138795311169632 16.193108674555337
20.259814502470213 12.150664862237527 16.20523968235387
20.272215972942806 12.162543591480638 16.217379782211722
20.284626451942405 12.174431500389563 16.229528976165984
20.297045942056194 12.186328590451957 16.241687266254075
20.309474445874933 12.19823486315254 16.253854654513738
20.321911965993 12.210150319973092 16.266031142983046
20.33435850500834 12.222074962392442 16.27821673370039
20.346814065522487 12.23400879188648 16.290411428704484
20.359278650140595 12.245951809928163 16.30261523003438
20.37175226147138 12.257904017987492 16.314828139729435
20.38423490212716 12.269865417531541 16.32705015982935
20.39672657472385 12.281836010024435 16.339281292374142
20.40922728188095 12.293815796927358 16.351521539404153
20.421737026221543 12.305804779698548 16.363770902960045
20.43425581037232 12.317802959793314 16.376029385082816
20.446783636963556 12.329810338664014 16.388296987813785
20.459320508629116 12.341826917760063 16.40057371319459
20.471866428006454 12.353852698527941 16.412859563267197
20.48442139773662 12.36588768241118 16.4251545400739
20.496985420464256 12.377931870850373 16.437458645657316
20.509558498837595 12.389985265283176 16.449771882060386
20.522140635508453 12.4020478671443 16.462094251326377
20.53473183313225 12.414119677865509 16.474425755498878
20.547332094367977 12.426200698875629 16.486766396621803
20.559941421878243 12.438290931600553 16.4991161767394
20.57255981832924 12.450390377463222 16.51147509789623
20.585187286390735 12.462499037883639 16.523843162137187
20.5978238287361 12.474616914278865 16.536220371507483
20.610469448042302 12.486744008063019 16.54860672805266
20.62312414698989 12.498880320647277 16.561002233818584
20.63578792826301 12.511025853439879 16.573406890851444
20.648460794549393 12.523180607846115 16.585820701197754
20.661142748540367 12.535344585268344 16.598243666904356
20.67383379293085 12.547517787105974 16.610675790018412
20.68653393041935 12.559700214755479 16.623117072587416
20.699243163707976 12.571891869610383 16.63556751665918
20.711961495502408 12.584092753061277 16.648027124281843
20.724688928511927 12.596302866495801 16.660495897503864
20.73742546544942 12.608522211298668 16.672973838374045
20.750171109031342 12.62075078885163 16.685460948941486
20.762925861977756 12.632988600533517 16.697957231255636
20.775689727012303 12.645235647720202 16.710462687366253
20.788462706862234 12.657491931784632 16.722977319323434
20.801244804258364 12.669757454096786 16.735501129177575
20.81403602193513 12.682032216023737 16.748034118979433
20.82683636263053 12.694316218929586 16.760576290780058
20.839645829086177 12.706609464175504 16.77312764663084
20.85246442404727 12.71891195311973 16.7856881885835
20.865292150262594 12.731223687117552 16.798257918690073
20.87812901048452 12.743544667521308 16.810836839002913
20.890975007469024 12.755874895680407 16.823424951574715
20.903830143975664 12.768214372941312 16.836022258458488
20.916694422767595 12.780563100647552 16.848628761707573
20.92956784661156 12.792921080139696 16.861244463375627
20.942450418277886 12.805288312755392 16.87386936551664
20.95534214054052 12.817664799829341 16.88650347018493
20.968243016176952 12.83005054269329 16.89914677943512
20.981153047968306 12.842445542676051 16.91179929532218
20.99407223869928 12.854849801103505 16.924461019901393
21.007000591158167 12.867263319298582 16.937131955228374
21.01993810813684 12.879686098581267 16.949812103359054
21.032884792430785 12.892118140268613 16.9625014663497
21.04584064683906 12.904559445674728 16.975200046256894
21.058805674164326 12.917010016110773 16.98790784513755
21.07177987721282 12.929469852884964 17.00062486504889
21.08476325879439 12.941938957302597 17.013351108048493
21.097755821722462 12.954417330666008 17.026086576194235
21.110757568814062 12.966904974274595 17.03883127154433
21.123768502889803 12.979401889424814 17.05158519615731
21.136788626773885 12.991908077410182 17.064348352092033
21.149817943294096 13.00442353952127 17.077120741407683
21.162856455281837 13.016948277045717 17.089902366163777
21.175904165572078 13.029482291268204 17.10269322842014
21.188961077003384 13.042025583470489 17.115493330236937
21.20202719241793 13.054578154931377 17.128302673674654
21.215102514661453 13.06714000692674 17.141121260794097
21.228187046583304 13.079711140729497 17.1539490936564
21.24128079103641 13.092291557609625 17.16678617432302
21.254383750877306 13.10488125883418 17.179632504855743
21.2674959289661 13.11748024566725 17.192488087316676
21.280617328166503 13.130088519369995 17.20535292376825
21.29374795134582 13.142706081200643 17.218227016273232
21.306887801374934 13.15533293241446 17.231110366894697
21.32003688112833 13.167969074263782 17.244002977696056
21.333195193484077 13.180614507997998 17.256904850741037
21.346362741323848 13.19326923486356 17.269815988093704
21.359539527532892 13.205933256103986 17.28273639181844
21.37272555500006 13.21860657295983 17.295666063979944
21.385920826617788 13.231289186668729 17.30860500664326
21.399125345282105 13.243981098465365 17.321553221873735
21.41233911389263 13.256682309581475 17.334510711737053
21.425562135352585 13.269392821245866 17.347477478299226
21.43879441256876 13.282112634684395 17.36045352362658
21.45203594845156 13.294841751119982 17.37343884978577
21.465286745914966 13.307580171772607 17.386433458843786
21.47854680787656 13.320327897859304 17.39943735286793
21.4918161372575 13.33308493059416 17.41245053392583
21.505094736982564 13.345851271188332 17.425473004085447
21.518382609980087 13.358626920850034 17.43850476541506
21.53167975918202 13.371411880784528 17.451545819983274
21.544986187523886 13.384206152194142 17.464596169859014
21.558301897944823 13.397009736278271 17.477655817111547
21.571626893387545 13.40982263423335 17.490724763810448
21.584961176798352 13.422644847252883 17.503803012025617
21.598304751127145 13.435476376527433 17.51689056382729
21.611657619327424 13.448317223244624 17.529987421286023
21.62501978435626 13.461167388589127 17.543093586472693
21.638391249174326 13.474026873742678 17.556209061458503
21.651772016745895 13.486895679884078 17.569333848314987
21.665162090038812 13.499773808189177 17.582467949113994
21.678561472024526 13.512661259830885 17.595611365927706
21.69197016567808 13.525558035979179 17.60876410082863
21.7053881739781 13.53846413780108 17.62192615588959
21.718815499906803 13.55137956646068 17.635097533183743
21.73225214645001 13.564304323119124 17.648278234784566
21.745698116597115 13.577238408934615 17.661468262765865
21.759153413341114 13.590181825062412 17.674667619201763
21.772618039678594 13.603134572654842 17.687876306166718
21.786091998609734 13.616096652861287 17.70109432573551
21.799575293138293 13.629068066828172 17.714321679983232
21.81306792627165 13.642048815699008 17.727558370985328
21.826569901020736 13.65503890061434 17.740804400817538
21.840081220400098 13.668038322711784 17.75405977155594
21.85360188742787 13.68104708312601 17.76732448527694
21.867131905125785 13.694065182988748 17.780598544057266
21.88067127651915 13.707092623428796 17.793881949973972
21.89422000463687 13.720129405571988 17.80717470510443
21.90777809251145 13.733175530541233 17.82047681152634
21.92134554317898 13.746230999456506 17.833788271317744
21.934922359679135 13.759295813434811 17.847109086556973
21.94850854505519 13.772369973590237 17.860439259322714
21.962104102354008 13.78545348103393 17.87377879169397
21.975709034626046 13.798546336874072 17.88712768575006
21.989323344925346 13.811648542215933 17.90048594357064
22.002947036309553 13.824760098161821 17.913853567235687
22.016580111839893 13.837881005811118 17.927230558825507
22.03022257458118 13.851011266260244 17.940616920420712
22.043874427601832 13.86415088060269 17.95401265410226
22.057535673973845 13.87729984992901 17.967417761951427
22.07120631677282 13.890458175326803 17.98083224604981
22.084886359077938 13.903625857880744 17.99425610847934
22.098575803971976 13.91680289867255 18.007689351322263
22.112274654541302 13.929989298781008 18.021131976661156
22.125982913875877 13.943185059281948 18.034583986578912
22.139700585069242 13.95639018124828 18.04804538315876
22.15342767121855 13.969604665749955 18.061516168484253
22.167164175424535 13.982828513853992 18.074996344639263
22.180910100791507 13.996061726624463 18.088485913707984
22.1946654504274 14.009304305122512 18.101984877774957
22.208430227443706 14.02255625040631 18.11549323892501
22.222204434955522 14.035817563531117 18.12901099924332
22.235988076081547 14.049088245549243 18.142538160815395
22.24978115394406 14.062368297510051 18.156074725727056
22.26358367166893 14.075657720459969 18.16962069606445
22.277395632385613 14.088956515442474 18.183176073914044
22.291217039227185 14.102264683498122 18.196740861362652
22.305047895330265 14.115582225664493 18.21031506049738
22.318888203835108 14.128909142976262 18.223898673405685
22.332737967885535 14.142245436465139 18.237491702175337
22.34659719062897 14.1555911071599 18.251094148894435
22.36046587521642 14.16894615608638 18.2647060156514
22.374344024802483 14.18231058426747 18.278327304534976
22.388231642545364 14.195684392723123 18.291958017634244
22.40212873160684 14.20906758247035 18.305598157038595
22.416035295152284 14.222460154523212 18.319247724837748
22.42995133635067 14.235862109892842 18.332906723121756
22.44387685837456 14.249273449587422 18.34657515398099
22.45781186440009 14.262694174612196 18.360253019506143
22.471756357607013 14.276124285969466 18.37394032178824
22.485710341178656 14.289563784658586 18.38763706291862
22.499673818301943 14.303012671675981 18.40134324498896
22.513646792167386 14.316470948015123 18.415058870091254
22.5276292659691 14.329938614666556 18.428783940317828
22.541621242904775 14.343415672617864 18.44251845776132
22.555622726175702 14.356902122853707 18.456262424514705
22.569633718986765 14.370397966355789 18.470015842671277
22.58365422454643 14.383903204102884 18.483778714324657
22.597684246066763 14.397417837070819 18.49755104156879
22.611723786763413 14.410941866232477 18.511332826497945
22.62577284985563 14.424475292557801 18.525124071206715
22.639831438566247 14.438018117013797 18.538924777790022
22.6538995561217 14.45157034056453 18.552734948343115
22.667977205752003 14.465131964171116 18.56655458496156
22.68206439069075 14.478702988791728 18.58038368974124
22.696161114175172 14.49228341538161 18.59422226477839
22.710267379446044 14.505873244893058 18.608070312169552
22.724383189747755 14.519472478275418 18.621927834011586
22.738508548328277 14.533081116475104 18.63579483240169
22.752643458439184 14.546699160435598 18.64967130943739
22.766787923335624 14.560326611097413 18.663557267216518
22.78094194627635 14.573963469398143 18.677452707837247
22.795105530523713 14.587609736272434 18.691357633398074
22.809278679343628 14.601265412651989 18.70527204599781
22.823461396005627 14.61493049946557 18.7191959477356
22.837653683782825 14.628604997639002 18.733129340710914
22.851855545951935 14.642288908095162 18.747072227023548
22.866066985793235 14.655982231753985 18.76102460877361
22.88028800659063 14.669684969532472 18.77498648806155
22.89451861163159 14.683397122344678 18.788957866988135
22.908758804207192 14.69711869110171 18.80293874765445
22.923008587612095 14.710849676711746 18.81692913216192
22.93726796514455 14.724590080080013 18.83092902261228
22.951536940106415 14.738339902108807 18.84493842110761
22.965815515803108 14.752099143697462 18.858957329750286
22.980103695543665 14.765867805742392 18.87298575064303
22.994401482640704 14.779645889137058 18.88702368588888
23.00870888041044 14.793433394771988 18.901071137591213
23.02302589217266 14.807230323534753 18.915128107853707
23.037352521250774 14.821036676310001 18.929194598780388
23.05168877097175 14.834852453979423 18.943270612475587
23.06603464466618 14.848677657421785 18.95735615104398
23.08039014566821 14.862512287512887 18.97145121659055
23.094755277315613 14.876356345125615 18.985555811220614
23.10913004294973 14.890209831129892 18.999669937039812
23.123514445915507 14.90407274639271 19.01379359615411
23.137908489561475 14.91794509177813 19.027926790669802
23.152312177239754 14.931826868147237 19.042069522693495
23.16672551230606 14.945718076358212 19.056221794332135
23.181148498119686 14.95961871726627 19.07038360769298
23.195581138043547 14.973528791723698 19.084554964883623
23.21002343544412 14.987448300579835 19.09873586801198
23.2244753936915 15.001377244681088 19.112926319186293
23.238937016159333 15.015315624870896 19.127126320515114
23.25340830622489 15.029263441989789 19.14133587410734
23.267889267269037 15.043220696875341 19.15555498207219
23.282379902676198 15.057187390362174 19.169783646519186
23.296880215834424 15.071163523281992 19.184021869558208
23.31139021013534 15.085149096463542 19.19826965329944
23.325909888974152 15.09914411073263 19.21252699985339
23.340439255749686 15.113148566912118 19.2267939113309
23.35497831386433 15.12716246582194 19.241070389843134
23.369527066724082 15.14118580827907 19.255356437501575
23.384085517738516 15.155218595097555 19.269652056418035
23.398653670320826 15.1692608270885 19.283957248704663
23.41323152788776 15.183312505060053 19.298272016473906
23.427819093859686 15.197373629817445 19.312596361838565
23.442416371660542 15.211444202162937 19.32693028691174
23.457023364717884 15.225524222895872 19.341273793806877
23.47164007646282 15.23961369281264 19.35562688463773
23.48626651033009 15.25371261270669 19.36998956151839
23.500902669758005 15.267820983368537 19.38436182656327
23.515548558188463 15.281938805585744 19.398743681887105
23.53020417906697 15.296066080142943 19.413135129604957
23.544869535842604 15.310202807821806 19.427536171832205
23.559544631968052 15.324348989401095 19.441946810684573
23.574229470899574 15.338504625656595 19.456367048278086
23.58892405609704 15.35266971736117 19.470796886729104
23.603628391023896 15.366844265284747 19.485236328154322
23.618342479147195 15.381028270194298 19.499685374670747
23.633066323937566 15.395221732853859 19.514144028395712
23.64779992886923 15.409424654024516 19.528612291446873
23.662543297420015 15.423637034464429 19.54309016594222
23.67729643307132 15.437858874928807 19.557577654000063
23.692059339308155 15.452090176169921 19.57207475773904
23.706832019619107 15.466330938937098 19.586581479278102
23.721614477496363 15.480581163976726 19.601097820736545
23.73640671643569 15.494840852032242 19.615623784233964
23.75120873993645 15.509110003844157 19.630159371890304
23.76602055150161 15.523388620150028 19.64470458582582
23.780842154637718 15.537676701684475 19.659259428161096
23.795673552854907 15.55197424917918 19.673823901017045
23.810514749666915 15.566281263362875 19.688398006514895
23.825365748591057 15.580597744961363 19.70298174677621
23.84022655314824 15.594923694697485 19.717575123922863
23.855097166862986 15.609259113291163 19.732178140077075
23.86997759326338 15.623604001459364 19.74679079736137
23.884867835881103 15.637958359916112 19.761413097898608
23.899767898251444 15.652322189372509 19.776045043811976
23.91467778391327 15.66669549053669 19.79068663722498
23.929597496409038 15.681078264113856 19.805337880261447
23.944527039284807 15.695470510806276 19.81999877504554
23.959466416090216 15.709872231313271 19.834669323701743
23.97441563037849 15.724283426331215 19.849349528354853
23.989374685706473 15.73870409655356 19.864039391130017
24.004343585634572 15.753134242670788 19.87873891415268
24.0193223337268 15.767573865370455 19.89344809954863
24.034310933550753 15.782022965337188 19.90816694944397
24.049309388677624 15.796481543252643 19.922895465965134
24.06431770268219 15.81094959979555 19.93763365123887
24.079335879142835 15.825427135641714 19.952381507392275
24.09436392164151 15.839914151463963 19.967139036552737
24.10940183376379 15.85441064793222 19.981906240848005
24.124449619098808 15.868916625713435 19.99668312240612
24.139507281239307 15.883432085471643 20.011469683355475
24.154574823781616 15.897957027867912 20.026265925824763
24.169652250325655 15.912491453560392 20.041071851943023
24.184739564474942 15.927035363204272 20.055887463839607
24.199836769836573 15.941588757451816 20.070712763644195
24.21494387002126 15.956151636952342 20.0855477534868
24.230060868643264 15.970724002352204 20.100392435497735
24.24518776932048 15.98530585429485 20.115246811807665
24.260324575674375 15.999897193420765 20.13011088454757
24.27547129133001 16.0144980203675 20.144984655848756
24.29062791991603 16.02910833576966 20.159868127842845
24.305794465064686 16.043728140258914 20.1747613026618
24.32097093041181 16.05835743446398 20.189664182437895
24.336157319596822 16.07299621901064 20.20457676930373
24.351353636262743 16.087644494521747 20.219499065392245
24.366559884056183 16.10230226161718 20.23443107283668
24.381776066627335 16.11696952091391 20.249372793770622
24.397002187629994 16.13164627302595 20.264324230327972
24.412238250721547 16.146332518564375 20.27928538464296
24.42748425956296 16.16102825813732 20.29425625885014
24.4427402178188 16.175733492349973 20.309236855084386
24.45800612915722 16.19044822180458 20.3242271754809
24.473281997249966 16.205172447100455 20.33922722217521
24.488567825772385 16.219906168833965 20.354236997303175
24.5038636184034 16.234649387598537 20.36925650300097
24.519169378825527 16.249402103984647 20.384285741405087
24.534485110724894 16.264164318579844 20.39932471465237
24.54981081779119 16.278936031968726 20.414373424879958
