# sample aperture for nrs1, trimming sci_cube[:,:,500:-5] 
# upper_ap, lower_ap trace_pos 
15.628121258952682 8.254700386258246 11.941410822605464
15.624997471476714 8.250938757102137 11.937968114289426
15.621880692328844 8.247185330947403 11.934533011638123
15.618770911442503 8.243440111809317 11.93110551162591
15.615668118726237 8.239703103716188 11.927685611221213
15.61257230406368 8.235974310709338 11.924273307386509
15.609483457313578 8.232253736843129 11.920868597078353
15.606401568309757 8.228541386184936 11.917471477247346
15.60332662686115 8.224837262815178 11.914081944838165
15.600258622751799 8.221141370827297 11.910699996789548
15.59719754574083 8.21745371432776 11.907325630034295
15.594143385562468 8.213774297436053 11.90395884149926
15.59109613192605 8.210103124284707 11.900599628105379
15.588055774515993 8.206440199019262 11.897247986767628
15.585022302991828 8.202785525798305 11.893903914395066
15.581995706988184 8.199139108793446 11.890567407890815
15.578975976114775 8.195500952189308 11.887238464152041
15.575963099956418 8.191871060183544 11.883917080069981
15.572957068073045 8.188249436986865 11.880603252529955
15.569957869999662 8.184636086822966 11.877296978411314
15.566965495246395 8.181031013928605 11.8739982545875
15.563979933298448 8.177434222553536 11.870707077925992
15.561001173616138 8.173845716960574 11.867423445288356
15.558029205634883 8.170265501425538 11.86414735353021
15.55506401876519 8.166693580237286 11.860878799501238
15.552105602392665 8.163129957697695 11.85761778004518
15.549153945878018 8.159574638121672 11.854364291999845
15.546209038557048 8.156027625837158 11.851118332197103
15.543270869740674 8.152488925185118 11.847879897462896
15.540339428714883 8.148958540519537 11.84464898461721
15.537414704740783 8.145436476207447 11.841425590474115
15.534496687054581 8.141922736628885 11.838209711841733
15.531585364867567 8.138417326176928 11.835001345522247
15.528680727366133 8.134920249257679 11.831800488311906
15.525782763711783 8.131431510290264 11.828607137001024
15.52289146304111 8.127951113706848 11.82542128837398
15.520006814465809 8.124479063952617 11.822242939209213
15.517128807072663 8.121015365485771 11.819072086279217
15.51425742992356 8.11756002277756 11.81590872635056
15.511392672055505 8.11411304031226 11.812752856183883
15.50853452248057 8.110674422587152 11.809604472533861
15.505682970185937 8.107244174112562 11.80646357214925
15.502838004133903 8.10382229941185 11.803330151772876
15.499999613261839 8.100408803021384 11.800204208141611
15.497167786482233 8.097003689490581 11.797085737986407
15.494342512682657 8.093606963381863 11.79397473803226
15.491523780725796 8.090218629270701 11.790871204998249
15.488711579449415 8.086838691745577 11.787775135597496
15.485905897666399 8.083467155408009 11.784686526537204
15.483106724164717 8.080104024872544 11.78160537451863
15.480314047707443 8.076749304766755 11.7785316762371
15.47752785703275 8.073402999731243 11.775465428381997
15.474748140853897 8.070065114419627 11.772406627636762
15.471974887859256 8.066735653498567 11.769355270678911
15.469208086712298 8.063414621647746 11.766311354180022
15.466447726051577 8.060102023559867 11.763274874805722
15.46369379449077 8.056797863940687 11.760245829215728
15.460946280618622 8.053502147508947 11.757224214063784
15.458205172999001 8.05021487899645 11.754210025997725
15.455470460170865 8.046936063148017 11.751203261659441
15.452742130648268 8.043665704721501 11.748203917684885
15.450020172920372 8.040403808487767 11.74521199070407
15.447304575451428 8.037150379230733 11.74222747734108
15.44459532668078 8.03390542174731 11.739250374214045
15.441892415022894 8.030668940847475 11.736280677935184
15.439195828867302 8.0274409413542 11.733318385110751
15.436505556578664 8.024221428103507 11.730363492341086
15.433821586496727 8.021010405944441 11.727415996220584
15.431143906936331 8.017807879739063 11.724475893337697
15.428472506187418 8.014613854362473 11.721543180274946
15.42580737251504 8.011428334702797 11.718617853608919
15.423148494159324 8.008251325661178 11.715699909910251
15.420495859335514 8.005082832151807 11.71278934574366
15.417849456233945 8.001922859101882 11.709886157667913
15.415209273020068 7.99877141145165 11.706990342235859
15.412575297834401 7.995628494154361 11.70410189599438
15.409947518792581 7.992494112176311 11.701220815484445
15.40732592398534 7.989368270496814 11.698347097241077
15.404710501478515 7.986250974108221 11.695480737793368
15.40210123931302 7.983142228015893 11.692621733664456
15.399498125504898 7.98004203723825 11.689770081371574
15.396901148045256 7.976950406806694 11.686925777425975
15.394310294900338 7.973867341765706 11.684088818333022
15.391725554011458 7.970792847172757 11.681259200592107
15.389146913295031 7.967726928098356 11.678436920696694
15.386574360642587 7.964669589626052 11.67562197513432
15.38400788392074 7.961620836852399 11.67281436038657
15.381447470971205 7.958580674886997 11.670014072929101
15.378893109610797 7.955549108852465 11.667221109231631
15.376344787631437 7.952526143884457 11.664435465757947
15.373802492800131 7.949511785131648 11.66165713896589
15.371266212858986 7.946506037755734 11.65888612530736
15.368735935525217 7.9435089069314575 11.656122421228337
15.366211648491127 7.940520397846569 11.653366023168848
15.363693339424133 7.937540515701867 11.650616927563
15.361180995966727 7.934569265711155 11.64787513083894
15.358674605736521 7.93160665310128 11.6451406294189
15.356174156326215 7.928652683112116 11.642413419719166
15.353679635303601 7.925707360996553 11.639693498150077
15.351191030211593 7.9227706920205225 11.636980861116058
15.34870832856818 7.919842681462974 11.634275505015577
15.346231517866451 7.916923334615886 11.631577426241169
15.343760585574614 7.914012656784274 11.628886621179443
15.34129551913595 7.911110653286161 11.626203086211056
15.338836305968858 7.908217329452622 11.62352681771074
15.336382933466833 7.905332690627748 11.62085781204729
15.333935388998453 7.9024567421686545 11.618196065583554
15.331493659907409 7.899589489445483 11.615541574676445
15.329057733512474 7.896730937841401 11.612894335676938
15.326627597107558 7.893881092752638 11.610254344930098
15.324203237961619 7.89103995958839 11.607621598775005
15.32178464331876 7.888207543770937 11.604996093544848
15.319371800398141 7.885383850735554 11.602377825566847
15.316964696394047 7.882568885930551 11.599766791162299
15.31456331847586 7.879762654817272 11.597162986646566
15.312167653788052 7.876965162870086 11.594566408329069
15.309777689450193 7.87417641557638 11.591977052513286
15.307393412556962 7.871396418436583 11.589394915496772
15.305014810178118 7.868625176964141 11.58681999357113
15.302641869358546 7.865862696685533 11.584252283022039
15.300274577118193 7.863108983140259 11.581691780129226
15.297912920452152 7.860364041880868 11.57913848116651
15.295556886330559 7.857627878472897 11.576592382401728
15.293206461698702 7.854900498494957 11.574053480096829
15.290861633476922 7.852181907538644 11.571521770507783
15.288522388560695 7.849472111208618 11.568997249884656
15.286188713820575 7.846771115122539 11.566479914471557
15.283860596102215 7.844078924911109 11.563969760506662
15.281538022226375 7.841395546218055 11.561466784222215
15.279220978988906 7.838720984700128 11.558970981844517
15.27690945316077 7.836055246027115 11.556482349593942
15.274603431488007 7.83339833588182 11.554000883684914
15.27230290069177 7.830750259960077 11.551526580325923
15.270007847468314 7.828111023970762 11.549059435719538
15.26771825848897 7.825480633635748 11.546599446062359
15.265434120400204 7.822859094689978 11.544146607545091
15.263155419823548 7.8202464128813745 11.541700916352461
15.260882143355644 7.817642593970931 11.539262368663287
15.258614277568238 7.815047643732644 11.536830960650441
15.256351809008162 7.812461567953537 11.53440668848085
15.254094724197364 7.809884372433681 11.531989548315522
15.251843009632871 7.807316062986147 11.529579536309509
15.249596651786824 7.80475664543706 11.527176648611942
15.247355637106455 7.802206125625549 11.524780881366002
15.245119952014093 7.799664509403789 11.522392230708942
15.242889582907171 7.797131802636972 11.520010692772072
15.240664516158224 7.794608011203332 11.517636263680778
15.238444738114875 7.792093140994107 11.515268939554492
15.236230235099843 7.78958719791358 11.512908716506711
15.23402099341096 7.787090187879057 11.510555590645009
15.231816999321143 7.784602116820867 11.508209558071005
15.22961823907843 7.782122990682386 11.505870614880408
15.22742469890592 7.779652815419992 11.503538757162957
15.225236365001841 7.777191597003096 11.501213981002469
15.223053223539514 7.774739341414156 11.498896282476835
15.220875260667347 7.7722960546486295 11.496585657657988
15.218702462508864 7.769861742715031 11.494282102611947
15.216534815162667 7.7674364116348755 11.491985613398771
15.214372304702474 7.765020067442725 11.4896961860726
15.212214917177095 7.76261271618616 11.487413816681627
15.210062638610427 7.760214363925786 11.485138501268107
15.207915455001498 7.757825016735247 11.482870235868372
15.205773352324396 7.755444680701206 11.480609016512801
15.20363631652833 7.753073361923358 11.478354839225844
15.201504333537603 7.750711066514415 11.47610770002601
15.19937738925161 7.748357800600131 11.47386759492587
15.19725546954486 7.746013570319281 11.47163451993207
15.195138560266946 7.743678381823672 11.469408471045309
15.193026647242565 7.7413522412781335 11.467189444260349
15.190919716271512 7.739035154860519 11.464977435566016
15.188817753128674 7.736727128761713 11.462772440945194
15.18672074356406 7.734428169185642 11.46057445637485
15.184628673302742 7.732138282349238 11.45838347782599
15.182541528044915 7.729857474482466 11.45619950126369
15.180459293465873 7.727585751828335 11.454022522647104
15.178381955215997 7.725323120642862 11.45185253792943
15.176309498920766 7.723069587195092 11.449689543057929
15.174241910180765 7.720825157767113 11.447533533973939
15.17217917457169 7.718589838654038 11.445384506612864
15.170121277644302 7.716363636163988 11.443242456904144
15.168068204924493 7.714146556618134 11.441107380771314
15.166019941913223 7.711938606350654 11.438979274131938
15.163976474086596 7.709739791708793 11.436858132897694
15.161937786895756 7.707550119052769 11.434743952974262
15.159903865766998 7.705369594755867 11.432636730261432
15.157874696101674 7.70319822520438 11.430536460653027
15.155850263276267 7.70103601679764 11.428443140036954
15.153830552642347 7.69888297594801 11.426356764295178
15.151815549526567 7.696739109080859 11.424277329303713
15.149805239230709 7.694604422634612 11.42220483093266
15.147799607031622 7.6924789230606985 11.42013926504616
15.145798638181272 7.690362616823582 11.418080627502427
15.14380231790673 7.688255510400769 11.416028914153749
15.141810631410145 7.686157610282771 11.413984120846457
15.139823563868775 7.684068922973138 11.411946243420957
15.137841100434981 7.681989454988448 11.409915277711715
15.135863226236209 7.679919212858303 11.407891219547256
15.133889926375026 7.677858203125339 11.405874064750183
15.131921185929071 7.6758064323452135 11.403863809137142
15.129956989951104 7.6737639070866175 11.40186044851886
15.127997323468966 7.671730633931256 11.399863978700111
15.12604217148561 7.669706619473876 11.397874395479743
15.124091518979082 7.667691870322254 11.395891694650668
15.122145350902521 7.665686393097182 11.393915871999852
15.120203652184175 7.663690194432482 11.391946923308328
15.118266407727383 7.661703280975011 11.389984844351197
15.116333602410585 7.659725659384648 11.388029630897616
15.114405221087313 7.657757336334296 11.386081278710805
15.112481248586215 7.6557983185099 11.384139783548058
15.110561669711025 7.6538486126104175 11.382205141160721
15.108646469240572 7.651908225347842 11.380277347294207
15.106735631928796 7.6499771634472005 11.378356397687998
15.104829142504714 7.648055433646517 11.376442288075616
15.10292698567247 7.646143042696883 11.374535014184676
15.101029146111284 7.644239997362394 11.372634571736839
15.099135608475493 7.642346304420187 11.37074095644784
15.097246357394505 7.640461970660402 11.368854164027454
15.095361377472853 7.638587002886235 11.366974190179544
15.093480653290158 7.636721407913895 11.365101030602027
15.091604169401146 7.634865192572624 11.363234680986885
15.089731910335628 7.633018363704688 11.361375137020158
15.087863860598524 7.631180928165379 11.359522394381951
15.086000004669852 7.629352892823018 11.357676448746435
15.084140327004734 7.627534264558966 11.35583729578185
15.082284812033368 7.625725050267587 11.354004931150477
15.080433444161073 7.623925256856295 11.352179350508685
15.078586207768264 7.622134891245519 11.350360549506892
15.076743087210435 7.620353960368713 11.348548523789574
15.07490406681821 7.618582471172378 11.346743268995294
15.073069130897292 7.616820430616028 11.34494478075666
15.07123826372847 7.615067845672192 11.34315305470033
15.069411449567664 7.613324723326453 11.341368086447059
15.067588672645872 7.611591070577415 11.339589871611643
15.065769917169185 7.609866894436686 11.337818405802935
15.063955167318813 7.608152201928935 11.336053684623874
15.062144407251045 7.606447000091842 11.334295703671444
15.060337621097277 7.604751295976106 11.332544458536692
15.058534792964004 7.603065096645472 11.330799944804738
15.056735906932817 7.601388409176698 11.329062158054757
15.054940947060416 7.599721240659591 11.327331093860003
15.053149897378582 7.598063598196952 11.325606747787766
15.051362741894202 7.59641548890464 11.323889115399421
15.049579464589268 7.594776919911522 11.322178192250394
15.04780004942085 7.593147898359497 11.320473973890174
15.046024480321158 7.591528431403511 11.318776455862334
15.044252741197454 7.5899185262115125 11.317085633704483
15.04248481593212 7.588318189964482 11.315401502948301
15.040720688382645 7.586727429856442 11.313724059119544
15.038960342381593 7.585146253094416 11.312053297738004
15.037203761736649 7.583574666898485 11.310389214317567
15.035450930230585 7.5820126785017505 11.308731804366168
15.03370183162128 7.580460295150325 11.307081063385802
15.031956449641699 7.578917524103366 11.305436986872532
15.030214767999908 7.577384372633041 11.303799570316475
15.02847677037909 7.575860848024572 11.30216880920183
15.026742440437502 7.574346957576182 11.300544699006842
15.02501176180851 7.572842708599135 11.298927235203823
15.023284718100573 7.571348108417713 11.297316413259143
15.021561292897266 7.569863164369247 11.295712228633256
15.01984146975724 7.5683878838040695 11.294114676780655
15.018125232214263 7.5669222740855595 11.292523753149911
15.01641256377719 7.565466342590112 11.29093945318365
15.014703447929978 7.564020096707158 11.289361772318568
15.012997868131677 7.562583543839145 11.287790705985412
15.011295807816445 7.561156691401558 11.286226249609001
15.009597250393536 7.5597395468229145 11.284668398608225
15.0079021792473 7.55833211754474 11.28311714839602
15.006210577737182 7.5569344110216115 11.281572494379397
15.004522429197735 7.555546434721116 11.280034431959425
15.002837716938604 7.554168196123872 11.278502956531238
15.001156424244531 7.5527997027235285 11.27697806348403
14.999478534375367 7.5514409620267635 11.275459748201065
14.997804030566051 7.550091981553287 11.273948006059669
14.996132896026614 7.548752768835813 11.272442832431214
14.994465113942203 7.547423331420108 11.270944222681155
14.992800667473059 7.546103676864963 11.26945217216901
14.991139539754506 7.544793812742185 11.267966676248346
14.989481713896991 7.543493746636615 11.266487730266803
14.98782717298604 7.542203486146132 11.265015329566086
14.986175900082285 7.540923038881617 11.263549469481951
14.984527878221465 7.539652412467012 11.262090145344239
14.982883090414393 7.538391614539253 11.260637352476824
14.98124151964701 7.537140652748332 11.25919108619767
14.979603148880331 7.535899534757247 11.25775134181879
14.977967961050481 7.5346682682420285 11.256318114646255
14.976335939068697 7.5334468608917575 11.254891399980227
14.974707065821281 7.532235320408507 11.253471193114894
14.97308132416967 7.531033654507404 11.252057489338537
14.971458696950366 7.529841870916583 11.250650283933474
14.969839166974994 7.528659977377229 11.249249572176112
14.968222717030262 7.527487981643528 11.247855349336895
14.966609329877993 7.526325891482723 11.246467610680359
14.964998988255104 7.525173714675069 11.245086351465087
14.96339167487359 7.524031459013836 11.243711566943713
14.961787372420567 7.522899132305341 11.242343252362954
14.960186063558243 7.521776742368925 11.240981402963584
14.95858773092393 7.520664297036959 11.239626013980445
14.956992357130027 7.519561804154826 11.238277080642426
14.955399924764032 7.518469271580953 11.236934598172493
14.953810416388555 7.517386707186782 11.235598561787668
14.952223814541295 7.516314118856802 11.234268966699048
14.950640101735043 7.515251514488509 11.232945808111776
14.949059260457709 7.514198901992436 11.231629081225073
14.947481273172286 7.513156289292147 11.230318781232217
14.945906122316867 7.5121236843242265 11.229014903320547
14.944333790304633 7.511101095038278 11.227717442671455
14.942764259523889 7.510088529396954 11.226426394460422
14.941197512338022 7.509085995375933 11.225141753856978
14.939633531085523 7.508093500963905 11.223863516024714
14.938072298079978 7.507111054162587 11.222591676121283
14.936513795610061 7.506138662986736 11.221326229298398
14.934958005939565 7.505176335464133 11.22006717070185
14.933404911307381 7.504224079635596 11.218814495471488
14.93185449392748 7.503281903554951 11.217568198741215
14.930306735988943 7.502349815289059 11.216328275639
14.928761619655942 7.5014278229178135 11.215094721286878
14.927219127067763 7.500515934534137 11.21386753080095
14.92567924033878 7.499614158243971 11.212646699291376
14.92414194155846 7.498722502166287 11.211432221862374
14.922607212791387 7.4978409744331 11.210224093612243
14.921075036077216 7.496969583189422 11.209022309633319
14.919545393430727 7.496108336593313 11.20782686501202
14.918018266841782 7.495257242815862 11.206637754828822
14.916493638275357 7.494416310041187 11.205454974158272
14.914971489671503 7.493585546466411 11.204278518068957
14.913451802945392 7.492764960301717 11.203108381623554
14.91193455998728 7.491954559770284 11.201944559878783
14.910419742662535 7.491154353108348 11.200787047885441
14.908907332811612 7.490364348565154 11.199635840688384
14.907397312250069 7.489584554402982 11.198490933326525
14.905889662768558 7.488814978897133 11.197352320832845
14.904384366132827 7.488055630335931 11.19621999823438
14.902881404083752 7.487306517020761 11.195093960552256
14.901380758337261 7.486567647265986 11.193974202801623
14.899882410584414 7.485839029399036 11.192860719991724
14.898386342491357 7.485120671760349 11.191753507125853
14.896892535699333 7.4844125827033965 11.190652559201364
14.895400971824703 7.483714770594684 11.189557871209693
14.893911632458895 7.483027243813724 11.188469438136309
14.892424499168454 7.482350010753082 11.187387254960768
14.890939553495027 7.4816830798183345 11.186311316656681
14.889456776955347 7.481026459428088 11.185241618191718
14.88797615104125 7.480380158013979 11.184178154527615
14.886497657219682 7.479744184020678 11.18312092062018
14.885021276932672 7.479118545905873 11.182069911419273
14.883546991597356 7.478503252140286 11.18102512186882
14.882074782605958 7.477898311207657 11.179986546906807
14.880604631325816 7.4773037316047635 11.17895418146529
14.879136519099358 7.476719521841413 11.177928020470386
14.877670427244121 7.476145690440438 11.17690805884228
14.876206337052711 7.4755822459376775 11.175894291495194
14.874744229792864 7.475029196882037 11.17488671333745
14.873284086707404 7.474486551835415 11.17388531927141
14.871825889014247 7.473954319372765 11.172890104193506
14.870369617906421 7.4734325080820465 11.171901062994234
14.868915254552041 7.472921126564254 11.170918190558147
14.867462780094325 7.472420183433418 11.169941481763871
14.866012175651575 7.471929687316576 11.168970931484075
14.864563422317227 7.471449646853825 11.168006534585526
14.863116501159784 7.470980070698257 11.16704828592902
14.861671393222855 7.470520967516011 11.166096180369433
14.86022807952515 7.470072345986245 11.165150212755698
14.858786541060478 7.469634214801149 11.164210377930814
14.857346758797744 7.469206582665942 11.163276670731843
14.855908713680964 7.468789458298868 11.162349085989916
14.85447238662923 7.4683828504312 11.161427618530215
14.853037758536747 7.467986767807229 11.160512263171988
14.85160481027282 7.467601219184294 11.159603014728557
14.850173522681835 7.4672262133327365 11.158699868007286
14.848743876583317 7.466861759035961 11.157802817809639
14.847315852771832 7.466507865090347 11.156911858931089
14.845889432017092 7.466164540305354 11.156026986161223
14.844464595063883 7.4658317935034395 11.155148194283662
14.8430413226321 7.46550963352009 11.154275478076094
14.841619595416738 7.4651980692038435 11.15340883231029
14.840199394087879 7.464897109416231 11.152548251752055
14.838780699290712 7.464606763031841 11.151693731161277
14.837363491645526 7.464327038938265 11.150845265291895
14.8359477517477 7.464057946036138 11.15000284889192
14.834533460167727 7.46379949323913 11.149166476703428
14.833120597451176 7.4635516894739045 11.14833614346254
14.831709144118728 7.463314543680189 11.147511843899458
14.830299080666173 7.4630880648107265 11.14669357273845
